time,bid,ask
1525929922355,9343.30000,9344.40000
1525929925421,9343.30000,9344.40000
1525929928844,9343.10000,9344.30000
1525929932951,9343.10000,9344.30000
1525929937767,9343.10000,9344.20000
1525929940547,9343.10000,9344.20000
1525929944472,9343.10000,9344.10000
1525929948313,9343.10000,9344.00000
1525929952193,9343.20000,9344.00000
1525929953943,9343.40000,9343.90000
1525929958672,9343.50000,9344.60000
1525929963231,9343.20000,9344.60000
1525929967121,9343.20000,9344.50000
1525929969977,9343.20000,9344.50000
1525929975291,9343.10000,9344.40000
1525929978570,9343.10000,9344.30000
1525929981300,9343.10000,9344.30000
1525929984856,9343.10000,9344.30000
1525929989697,9343.20000,9344.30000
1525929992907,9343.30000,9344.30000
1525929997227,9343.30000,9344.30000
1525930000820,9343.10000,9344.30000
1525930004336,9343.50000,9344.30000
1525930007823,9343.50000,9344.30000
1525930011307,9343.50000,9344.30000
1525930014653,9343.50000,9344.30000
1525930019405,9343.50000,9344.30000
1525930021563,9343.50000,9344.30000
1525930026355,9343.50000,9344.30000
1525930029884,9343.50000,9344.30000
1525930033979,9343.50000,9344.30000
1525930038215,9343.50000,9344.30000
1525930041933,9343.50000,9344.30000
1525930045087,9343.50000,9344.30000
1525930048981,9343.60000,9344.30000
1525930053105,9343.60000,9344.60000
1525930056739,9343.70000,9345.00000
1525930059868,9343.70000,9345.00000
1525930063977,9343.60000,9345.00000
1525930066486,9343.60000,9345.00000
1525930071133,9343.70000,9345.00000
1525930075588,9343.70000,9345.00000
1525930078350,9343.80000,9345.00000
1525930083152,9343.80000,9345.00000
1525930086616,9344.00000,9345.00000
1525930090704,9344.00000,9345.00000
1525930094626,9344.00000,9345.00000
1525930097975,9343.60000,9345.00000
1525930101564,9343.80000,9345.00000
1525930105621,9343.90000,9345.00000
1525930108129,9344.00000,9345.00000
1525930112239,9344.10000,9345.00000
1525930116403,9344.20000,9345.00000
1525930120289,9344.10000,9345.00000
1525930123883,9343.70000,9345.00000
1525930127919,9344.20000,9345.00000
1525930131314,9344.30000,9345.00000
1525930134932,9343.60000,9345.00000
1525930138571,9343.60000,9345.00000
1525930142036,9343.70000,9345.00000
1525930146739,9343.60000,9345.00000
1525930149351,9343.70000,9345.00000
1525930153135,9343.70000,9345.00000
1525930155050,9343.80000,9345.00000
1525930160834,9343.60000,9344.90000
1525930164347,9344.00000,9345.00000
1525930167919,9343.80000,9344.00000
1525930172626,9343.60000,9345.00000
1525930174984,9343.60000,9345.00000
1525930179652,9344.80000,9345.00000
1525930183399,9344.80000,9344.90000
1525930187521,9344.90000,9345.00000
1525930189512,9344.80000,9345.00000
1525930195844,9344.80000,9344.90000
1525930197800,9344.80000,9344.90000
1525930203048,9344.80000,9344.90000
1525930205732,9344.80000,9344.90000
1525930205732,9344.80000,9344.90000
1525930214383,9343.20000,9344.90000
1525930217400,9343.20000,9344.90000
1525930220697,9343.20000,9344.80000
1525930223534,9343.20000,9344.80000
1525930229476,9343.10000,9344.80000
1525930232751,9343.10000,9344.80000
1525930236151,9343.10000,9344.80000
1525930240095,9340.10000,9344.70000
1525930243625,9342.90000,9344.70000
1525930247167,9342.90000,9344.80000
1525930250882,9342.90000,9344.80000
1525930254586,9342.90000,9344.80000
1525930259045,9342.90000,9344.80000
1525930261395,9342.90000,9344.80000
1525930261395,9342.90000,9344.80000
1525930269077,9340.20000,9344.70000
1525930273341,9338.00000,9344.70000
1525930278084,9338.10000,9344.80000
1525930281513,9338.10000,9344.80000
1525930285628,9338.40000,9344.80000
1525930288531,9338.40000,9344.70000
1525930291309,9338.70000,9344.70000
1525930295842,9338.80000,9344.70000
1525930299300,9338.80000,9344.70000
1525930304020,9339.00000,9344.70000
1525930307310,9339.30000,9344.70000
1525930311072,9339.40000,9344.70000
1525930316268,9339.70000,9344.70000
1525930319702,9339.80000,9344.80000
1525930321996,9339.70000,9344.80000
1525930327380,9339.50000,9344.80000
1525930328964,9339.90000,9344.80000
1525930335020,9339.80000,9339.90000
1525930338745,9339.80000,9339.90000
1525930341883,9339.80000,9339.90000
1525930346252,9338.10000,9339.90000
1525930349444,9336.70000,9339.90000
1525930353243,9338.10000,9339.90000
1525930356126,9338.10000,9339.90000
1525930360884,9339.50000,9339.90000
1525930365554,9339.50000,9339.90000
1525930369292,9338.10000,9339.90000
1525930373100,9333.30000,9339.90000
1525930376330,9333.30000,9339.90000
1525930380350,9335.60000,9339.90000
1525930381889,9335.60000,9339.90000
1525930387900,9335.70000,9339.90000
1525930390908,9335.70000,9339.90000
1525930390908,9335.70000,9339.90000
1525930396479,9335.70000,9339.90000
1525930402181,9335.70000,9339.90000
1525930406048,9335.70000,9339.90000
1525930410437,9335.70000,9339.80000
1525930412188,9335.70000,9339.80000
1525930415513,9335.60000,9339.80000
1525930420951,9335.70000,9339.80000
1525930424360,9335.70000,9339.60000
1525930428180,9335.70000,9339.60000
1525930432350,9335.70000,9339.80000
1525930436147,9335.70000,9339.80000
1525930439805,9335.70000,9339.80000
1525930443200,9335.70000,9339.80000
1525930446720,9335.70000,9339.80000
1525930449876,9335.70000,9339.60000
1525930453918,9335.70000,9339.60000
1525930458128,9335.70000,9339.70000
1525930462128,9335.70000,9339.40000
1525930466316,9335.70000,9339.40000
1525930468599,9335.70000,9339.70000
1525930473164,9335.70000,9339.60000
1525930476411,9335.70000,9339.60000
1525930481048,9335.80000,9339.50000
1525930484271,9335.80000,9339.50000
1525930488141,9337.30000,9339.60000
1525930491919,9337.40000,9339.60000
1525930495247,9336.10000,9338.00000
1525930499026,9336.10000,9339.20000
1525930501210,9336.20000,9339.90000
1525930505504,9336.20000,9339.90000
1525930508414,9340.00000,9341.90000
1525930512614,9340.00000,9340.20000
1525930517327,9340.00000,9341.70000
1525930521835,9340.00000,9341.70000
1525930522940,9340.00000,9341.70000
1525930528916,9337.40000,9341.60000
1525930532614,9337.50000,9341.60000
1525930535036,9337.60000,9340.00000
1525930540423,9337.70000,9341.60000
1525930543855,9337.90000,9340.70000
1525930547663,9337.80000,9341.70000
1525930551071,9337.80000,9341.70000
1525930555024,9338.00000,9340.90000
1525930558683,9338.20000,9341.00000
1525930563015,9338.10000,9339.10000
1525930566586,9338.20000,9339.30000
1525930568265,9338.20000,9339.30000
1525930574423,9338.20000,9339.30000
1525930577208,9339.50000,9341.00000
1525930581346,9339.50000,9341.40000
1525930584823,9339.50000,9341.40000
1525930588970,9339.50000,9340.90000
1525930591887,9339.50000,9340.90000
1525930597170,9329.90000,9330.00000
1525930599358,9329.90000,9330.00000
1525930604276,9329.90000,9330.00000
1525930607809,9329.90000,9330.00000
1525930611452,9329.90000,9330.00000
1525930615340,9329.90000,9330.00000
1525930617854,9329.90000,9330.00000
1525930622378,9329.90000,9330.00000
1525930625316,9329.90000,9330.00000
1525930630431,9329.90000,9330.00000
1525930632689,9329.90000,9330.00000
1525930637062,9330.00000,9339.60000
1525930641693,9330.00000,9339.60000
1525930645019,9330.10000,9340.70000
1525930648183,9330.20000,9340.00000
1525930652139,9330.40000,9339.90000
1525930656030,9336.10000,9339.80000
1525930659675,9331.10000,9338.40000
1525930663565,9331.10000,9339.10000
1525930666960,9335.50000,9339.00000
1525930671081,9335.60000,9340.70000
1525930674719,9335.60000,9340.70000
1525930678399,9335.60000,9340.70000
1525930681181,9335.60000,9340.70000
1525930685144,9338.20000,9341.00000
1525930689463,9335.70000,9339.80000
1525930692936,9335.60000,9339.40000
1525930696925,9336.00000,9339.40000
1525930700295,9336.00000,9339.30000
1525930703640,9336.10000,9339.40000
1525930707646,9336.10000,9339.40000
1525930712215,9335.70000,9339.30000
1525930713452,9335.70000,9339.30000
1525930719915,9336.20000,9341.90000
1525930723561,9337.70000,9340.00000
1525930726049,9337.70000,9340.00000
1525930730695,9336.30000,9341.90000
1525930734468,9339.40000,9340.40000
1525930737347,9339.40000,9340.20000
1525930741249,9339.40000,9340.00000
1525930741249,9339.40000,9340.00000
1525930748326,9339.40000,9340.00000
1525930748326,9339.40000,9340.00000
1525930756327,9340.00000,9341.10000
1525930757850,9340.00000,9341.00000
1525930763586,9340.00000,9341.00000
1525930767216,9340.10000,9341.00000
1525930771468,9340.10000,9341.00000
1525930775312,9340.10000,9341.00000
1525930777830,9340.00000,9344.70000
1525930781880,9340.00000,9340.80000
1525930786047,9335.60000,9340.80000
1525930789072,9335.60000,9340.80000
1525930794100,9335.80000,9340.70000
1525930797159,9335.80000,9340.70000
1525930801867,9335.80000,9340.60000
1525930804713,9335.90000,9340.60000
1525930809627,9336.00000,9340.60000
1525930813403,9336.00000,9340.60000
1525930816018,9336.10000,9340.60000
1525930821116,9335.70000,9340.60000
1525930823807,9335.60000,9340.60000
1525930827153,9335.60000,9338.60000
1525930830964,9335.60000,9338.60000
1525930834491,9338.50000,9338.80000
1525930837825,9335.60000,9338.80000
1525930842914,9335.70000,9338.70000
1525930846792,9335.60000,9338.70000
1525930850198,9331.50000,9338.70000
1525930854120,9335.50000,9338.70000
1525930857043,9335.60000,9338.70000
1525930860582,9335.60000,9338.80000
1525930865340,9335.60000,9338.80000
1525930868416,9335.60000,9338.80000
1525930872403,9335.60000,9338.80000
1525930875991,9335.60000,9338.80000
1525930879430,9335.60000,9338.40000
1525930883411,9335.60000,9338.00000
1525930886991,9335.60000,9338.00000
1525930890613,9335.60000,9338.00000
1525930894546,9335.60000,9338.00000
1525930898444,9335.60000,9337.90000
1525930902687,9335.60000,9337.90000
1525930905445,9335.70000,9337.90000
1525930908711,9335.80000,9338.00000
1525930913256,9335.90000,9338.00000
1525930917805,9336.00000,9340.00000
1525930921323,9336.00000,9339.90000
1525930924669,9336.00000,9337.30000
1525930928590,9336.00000,9337.30000
1525930931760,9337.00000,9337.30000
1525930936227,9337.10000,9337.30000
1525930939491,9337.10000,9337.20000
1525930943356,9337.30000,9339.50000
1525930946709,9337.30000,9338.90000
1525930951281,9338.50000,9338.90000
1525930954688,9338.60000,9338.90000
1525930958293,9338.70000,9338.90000
1525930962119,9338.70000,9338.90000
1525930966632,9338.80000,9338.90000
1525930969881,9338.80000,9338.90000
1525930974334,9337.20000,9338.90000
1525930977081,9337.20000,9338.90000
1525930980607,9331.10000,9338.90000
1525930985203,9331.10000,9338.80000
1525930988568,9332.00000,9338.80000
1525930990996,9332.00000,9338.80000
1525930995737,9332.20000,9338.80000
1525931000175,9332.70000,9338.80000
1525931003401,9332.70000,9338.80000
1525931006767,9335.40000,9337.70000
1525931010911,9335.90000,9342.20000
1525931015039,9336.10000,9340.90000
1525931018593,9336.10000,9340.90000
1525931021255,9332.20000,9332.90000
1525931025870,9332.20000,9332.90000
1525931029139,9332.20000,9332.90000
1525931033719,9332.30000,9332.90000
1525931036216,9332.40000,9332.90000
1525931041089,9332.50000,9332.90000
1525931042863,9332.60000,9332.90000
1525931048253,9332.70000,9332.90000
1525931052013,9332.80000,9332.90000
1525931056215,9331.00000,9332.90000
1525931058597,9332.90000,9340.30000
1525931063417,9333.00000,9334.50000
1525931066834,9333.10000,9340.30000
1525931070588,9333.20000,9333.40000
1525931073755,9333.20000,9333.40000
1525931077999,9333.30000,9333.40000
1525931081286,9333.30000,9333.40000
1525931085660,9330.20000,9339.40000
1525931089182,9330.10000,9339.40000
1525931093059,9330.10000,9339.30000
1525931096330,9330.10000,9333.90000
1525931100091,9330.00000,9333.90000
1525931104089,9330.00000,9333.90000
1525931107817,9330.00000,9333.90000
1525931112152,9330.00000,9333.90000
1525931115227,9330.00000,9333.90000
1525931118876,9330.00000,9333.90000
1525931123020,9330.00000,9333.90000
1525931126287,9330.00000,9333.80000
1525931130781,9330.00000,9333.90000
1525931134510,9330.00000,9333.90000
1525931138095,9330.00000,9333.90000
1525931141113,9330.00000,9333.90000
1525931144916,9330.00000,9333.90000
1525931148520,9330.00000,9333.90000
1525931153096,9330.00000,9333.90000
1525931156107,9330.00000,9333.80000
1525931159477,9330.00000,9333.90000
1525931163748,9330.00000,9333.90000
1525931166789,9330.00000,9333.90000
1525931170894,9330.00000,9333.90000
1525931175119,9330.00000,9333.30000
1525931178695,9330.00000,9333.40000
1525931181248,9330.00000,9333.40000
1525931182931,9330.00000,9333.40000
1525931189843,9330.00000,9333.10000
1525931193373,9330.00000,9332.80000
1525931196948,9330.00000,9332.50000
1525931200762,9330.00000,9332.50000
1525931205549,9330.00000,9331.60000
1525931207741,9330.00000,9331.60000
1525931212047,9330.00000,9333.00000
1525931216146,9330.00000,9333.00000
1525931218987,9330.00000,9330.80000
1525931221871,9330.00000,9332.60000
1525931226267,9330.00000,9333.90000
1525931230741,9330.00000,9330.50000
1525931234972,9330.10000,9332.00000
1525931237640,9330.10000,9332.00000
1525931241720,9330.00000,9330.10000
1525931245832,9330.00000,9330.10000
1525931250997,9330.00000,9333.30000
1525931252627,9330.00000,9333.80000
1525931257775,9331.60000,9333.00000
1525931261525,9326.60000,9331.70000
1525931264218,9326.60000,9331.70000
1525931268556,9326.60000,9331.70000
1525931272504,9321.50000,9331.30000
1525931276336,9321.50000,9331.20000
1525931279937,9323.00000,9330.90000
1525931283563,9323.00000,9330.90000
1525931287860,9320.20000,9321.00000
1525931291709,9319.60000,9321.00000
1525931295355,9319.60000,9321.00000
1525931298668,9319.60000,9321.00000
1525931300146,9319.60000,9320.70000
1525931305932,9319.60000,9320.70000
1525931310115,9319.60000,9319.70000
1525931312897,9319.60000,9319.70000
1525931317794,9317.00000,9319.70000
1525931321515,9317.00000,9319.60000
1525931325244,9317.00000,9319.50000
1525931327802,9317.00000,9319.50000
1525931332068,9306.50000,9306.60000
1525931335328,9306.50000,9306.60000
1525931339031,9306.50000,9306.60000
1525931342804,9306.50000,9306.60000
1525931346778,9306.50000,9306.60000
1525931350839,9306.50000,9306.60000
1525931354438,9306.50000,9306.60000
1525931356943,9306.50000,9306.60000
1525931356943,9306.50000,9306.60000
1525931365438,9308.40000,9312.50000
1525931369840,9314.10000,9316.00000
1525931373405,9312.60000,9315.80000
1525931377138,9312.60000,9315.60000
1525931380528,9312.60000,9315.60000
1525931383938,9312.50000,9315.50000
1525931387345,9312.60000,9315.20000
1525931392148,9312.50000,9314.10000
1525931396579,9312.50000,9314.10000
1525931400666,9312.50000,9314.00000
1525931403223,9305.60000,9313.90000
1525931408097,9301.30000,9313.80000
1525931411679,9301.30000,9309.10000
1525931415601,9301.40000,9309.00000
1525931418288,9301.50000,9309.00000
1525931422510,9301.30000,9309.00000
1525931426510,9301.20000,9309.00000
1525931429227,9301.20000,9309.00000
1525931433412,9301.20000,9308.60000
1525931436908,9301.20000,9308.60000
1525931440623,9301.20000,9308.60000
1525931444152,9301.20000,9308.30000
1525931448935,9300.00000,9307.90000
1525931452709,9300.00000,9302.50000
1525931456677,9300.00000,9302.50000
1525931460244,9300.00000,9302.50000
1525931462888,9296.70000,9302.40000
1525931466951,9298.60000,9301.10000
1525931470969,9296.70000,9301.90000
1525931474667,9296.70000,9301.90000
1525931479021,9296.70000,9300.00000
1525931482299,9296.80000,9300.00000
1525931486480,9298.40000,9299.60000
1525931489946,9298.40000,9299.60000
1525931493731,9298.50000,9299.60000
1525931497403,9298.60000,9299.60000
1525931501199,9298.60000,9299.60000
1525931504407,9298.60000,9299.60000
1525931508171,9298.70000,9299.60000
1525931512256,9300.00000,9304.80000
1525931516448,9300.10000,9304.50000
1525931520003,9300.20000,9305.90000
1525931522532,9299.70000,9305.90000
1525931526844,9299.80000,9303.00000
1525931530747,9302.60000,9303.00000
1525931534719,9299.80000,9303.00000
1525931538940,9302.60000,9307.30000
1525931543054,9302.60000,9303.80000
1525931546224,9302.60000,9303.80000
1525931549416,9302.60000,9303.80000
1525931553043,9302.60000,9303.80000
1525931558011,9302.70000,9303.10000
1525931561976,9302.70000,9303.10000
1525931564201,9302.70000,9303.10000
1525931568837,9302.60000,9308.00000
1525931572396,9303.90000,9307.90000
1525931576969,9303.40000,9307.60000
1525931580945,9307.50000,9307.80000
1525931581940,9307.50000,9307.80000
1525931587574,9307.50000,9313.90000
1525931592267,9307.50000,9312.00000
1525931594643,9307.50000,9311.70000
1525931599410,9307.50000,9311.40000
1525931600866,9308.00000,9313.60000
1525931605781,9308.00000,9311.20000
1525931608788,9308.00000,9311.20000
1525931613146,9308.10000,9311.20000
1525931617123,9308.10000,9311.20000
1525931619479,9308.10000,9311.20000
1525931623255,9308.10000,9311.10000
1525931629912,9308.10000,9311.10000
1525931632899,9308.10000,9311.00000
1525931637448,9308.10000,9311.00000
1525931640699,9308.10000,9311.00000
1525931644853,9308.10000,9311.20000
1525931648155,9308.10000,9310.90000
1525931651128,9308.10000,9310.90000
1525931655055,9308.10000,9308.90000
1525931658920,9308.10000,9308.90000
1525931663140,9308.10000,9308.20000
1525931665963,9308.10000,9308.20000
1525931669775,9308.10000,9308.20000
1525931673867,9308.10000,9308.20000
1525931677159,9308.10000,9308.20000
1525931680695,9308.10000,9308.20000
1525931685403,9308.10000,9308.20000
1525931688715,9308.10000,9308.20000
